id,full_name,id_in_br,full_name_in_br,team,br_team,season,salary
1630322,Lindy Waters III,waterli01,Lindy Waters,OKC,OKC,2022-23,1927896.0
1630198,Isaiah Joe,joeis01,Isaiah Joe,OKC,OKC,2022-23,1836090.0
1628382,Justin Jackson,jacksju01,Justin Jackson,BOS,OKC,2022-23,1836090.0
1630598,Aaron Wiggins,wiggiaa01,Aaron Wiggins,OKC,OKC,2022-23,1563518.0
202713,Kyle Singler,singlky01,Kyle Singler,OKC,OKC,2022-23,999200.0
1630647,Eugene Omoruyi,omorueu01,Eugene Omoruyi,DET,OKC,2022-23,555402.0
1630218,Robert Woodard II,woodaro01,Robert Woodard,OKC,OKC,2022-23,300000.0
1630846,Olivier Sarr,sarrol01,Olivier Sarr,OKC,OKC,2022-23,
1630215,Jared Butler,butleja02,Jared Butler,OKC,OKC,2022-23,
1628371,Jonathan Isaac,isaacjo01,Jonathan Isaac,ORL,ORL,2022-23,17400000.0
1628365,Markelle Fultz,fultzma01,Markelle Fultz,ORL,ORL,2022-23,16500000.0
1628976,Wendell Carter Jr.,cartewe01,Wendell Carter,ORL,ORL,2022-23,14150000.0
203914,Gary Harris,harriga01,Gary Harris,ORL,ORL,2022-23,13000000.0
201976,Patrick Beverley,beverpa01,Patrick Beverley,CHI,ORL,2022-23,13000000.0
1631094,Paolo Banchero,banchpa01,Paolo Banchero,ORL,ORL,2022-23,11055120.0
203082,Terrence Ross,rosste01,Terrence Ross,PHX,ORL,2022-23,10581484.0
1630591,Jalen Suggs,suggsja01,Jalen Suggs,ORL,ORL,2022-23,6922320.0
1630532,Franz Wagner,wagnefr01,Franz Wagner,ORL,ORL,2022-23,5258280.0
1630175,Cole Anthony,anthoco01,Cole Anthony,ORL,ORL,2022-23,3613680.0
1629643,Chuma Okeke,okekech01,Chuma Okeke,ORL,ORL,2022-23,3433320.0
1630181,R.J. Hampton,hamptrj01,R.J. Hampton,DET,ORL,2022-23,2412840.0
1629626,Bol Bol,bolbo01,Bol Bol,ORL,ORL,2022-23,2200000.0
1631216,Caleb Houstan,houstca01,Caleb Houstan,ORL,ORL,2022-23,2000000.0
1629021,Moritz Wagner,wagnemo01,Moritz Wagner,ORL,ORL,2022-23,1878720.0
203487,Michael Carter-Williams,cartemi01,Michael Carter-Williams,ORL,ORL,2022-23,652829.0
1629048,Goga Bitadze,bitadgo01,Goga Bitadze,ORL,ORL,2022-23,612181.0
1629678,Admiral Schofield,schofad01,Admiral Schofield,ORL,ORL,2022-23,506508.0
1630284,Kevon Harris,harrike01,Kevon Harris,ORL,ORL,2022-23,
1630206,Jay Scrubb,scrubja01,Jay Scrubb,ORL,ORL,2022-23,
202699,Tobias Harris,harrito02,Tobias Harris,PHI,PHI,2022-23,37633050.0
203954,Joel Embiid,embiijo01,Joel Embiid,PHI,PHI,2022-23,33616770.0
201935,James Harden,hardeja01,James Harden,PHI,PHI,2022-23,33000000.0
200782,P.J. Tucker,tuckepj01,P.J. Tucker,PHI,PHI,2022-23,10490000.0
1629001,De'Anthony Melton,meltode01,De'Anthony Melton,PHI,PHI,2022-23,8250000.0
1627788,Furkan Korkmaz,korkmfu01,Furkan Korkmaz,PHI,PHI,2022-23,5000000.0
1627863,Danuel House Jr.,houseda01,Danuel House,PHI,PHI,2022-23,4105000.0
1627777,Georges Niang,niangge01,Georges Niang,PHI,PHI,2022-23,3465000.0
1630178,Tyrese Maxey,maxeyty01,Tyrese Maxey,PHI,PHI,2022-23,2726880.0
1626149,Montrezl Harrell,harremo01,Montrezl Harrell,PHI,PHI,2022-23,2463490.0
1630531,Jaden Springer,sprinja01,Jaden Springer,PHI,PHI,2022-23,2125200.0
1629003,Shake Milton,miltosh01,Shake Milton,PHI,PHI,2022-23,1997718.0
1629667,Jalen McDaniels,mcdanja01,Jalen McDaniels,PHI,PHI,2022-23,1930681.0
1630194,Paul Reed,reedpa01,Paul Reed,PHI,PHI,2022-23,1782621.0
203473,Dewayne Dedmon,dedmode01,Dewayne Dedmon,PHI,PHI,2022-23,580373.0
1630243,Trevelin Queen,queentr01,Trevelin Queen,IND,PHI,2022-23,330000.0
1629646,Charles Bassey,bassech01,Charles Bassey,SAS,PHI,2022-23,74742.0
1630701,Michael Foster Jr.,fostemi02,Michael Foster,PHI,PHI,2022-23,
1630240,Saben Lee,leesa01,Saben Lee,PHX,PHI,2022-23,
1629663,Louis King,kinglo02,Louis King,PHI,PHI,2022-23,
1630644,Mac McClung,mccluma01,Mac McClung,PHI,PHI,2022-23,
201142,Kevin Durant,duranke01,Kevin Durant,PHX,PHO,2022-23,44119845.0
1626164,Devin Booker,bookede01,Devin Booker,PHX,PHO,2022-23,33833400.0
1629028,Deandre Ayton,aytonde01,Deandre Ayton,PHX,PHO,2022-23,30913750.0
101108,Chris Paul,paulch01,Chris Paul,PHX,PHO,2022-23,28400000.0
1629013,Landry Shamet,shamela01,Landry Shamet,PHX,PHO,2022-23,9500000.0
1626166,Cameron Payne,payneca01,Cameron Payne,PHX,PHO,2022-23,6000000.0
1628470,Torrey Craig,craigto01,Torrey Craig,PHX,PHO,2022-23,5121951.0
1629647,Darius Bazley,bazleda01,Darius Bazley,PHX,PHO,2022-23,4264629.0
202687,Bismack Biyombo,biyombi01,Bismack Biyombo,PHX,PHO,2022-23,1836090.0
203933,T.J. Warren,warretj01,T.J. Warren,PHX,PHO,2022-23,1836090.0
1629006,Josh Okogie,okogijo01,Josh Okogie,PHX,PHO,2022-23,1836090.0
1627814,Damion Lee,leeda03,Damion Lee,PHX,PHO,2022-23,1836090.0
1629111,Jock Landale,landajo01,Jock Landale,PHX,PHO,2022-23,1563518.0
203082,Terrence Ross,rosste01,Terrence Ross,PHX,PHO,2022-23,580373.0
1630688,Ish Wainright,wainris01,Ish Wainright,PHX,PHO,2022-23,474851.0
1630240,Saben Lee,leesa01,Saben Lee,PHX,PHO,2022-23,105522.0
1630613,Duane Washington Jr.,washidu02,Duane Washington,NYK,PHO,2022-23,
203081,Damian Lillard,lillada01,Damian Lillard,POR,POR,2022-23,42492492.0
1629014,Anfernee Simons,simonan01,Anfernee Simons,POR,POR,2022-23,22321429.0
203924,Jerami Grant,grantje01,Jerami Grant,POR,POR,2022-23,20955000.0
203994,Jusuf Nurkić,nurkiju01,Jusuf NurkiÄ,POR,POR,2022-23,15625000.0
1631101,Shaedon Sharpe,sharpsh01,Shaedon Sharpe,POR,POR,2022-23,6012960.0
1629629,Cam Reddish,reddica01,Cam Reddish,POR,POR,2022-23,5954454.0
1629680,Matisse Thybulle,thybuma01,Matisse Thybulle,POR,POR,2022-23,4379527.0
1629642,Nassir Little,littlna01,Nassir Little,POR,POR,2022-23,4171548.0
1626159,Justise Winslow,winslju01,Justise Winslow,POR,POR,2022-23,4097561.0
1628995,Kevin Knox II,knoxke01,Kevin Knox,POR,POR,2022-23,3000000.0
203094,Andrew Nicholson,nichoan01,Andrew Nicholson,POR,POR,2022-23,2844430.0
1630553,Keon Johnson,johnske07,Keon Johnson,POR,POR,2022-23,2681040.0
1627853,Ryan Arcidiacono,arcidry01,Ryan Arcidiacono,POR,POR,2022-23,1836090.0
1629234,Drew Eubanks,eubandr01,Drew Eubanks,POR,POR,2022-23,1836090.0
1630535,Greg Brown III,browngr01,Greg Brown,POR,POR,2022-23,1563518.0
1630570,Trendon Watford,watfotr01,Trendon Watford,POR,POR,2022-23,1563518.0
202339,Eric Bledsoe,bledser01,Eric Bledsoe,POR,POR,2022-23,1300000.0
1631133,Jabari Walker,walkeja01,Jabari Walker,POR,POR,2022-23,1017781.0
1629712,Didi Louzada,louzama01,Marcos Louzada Silva,POR,POR,2022-23,268032.0
1627885,Shaquille Harrison,harrish01,Shaquille Harrison,LAL,POR,2022-23,105522.0
1630219,Skylar Mays,mayssk01,Skylar Mays,POR,POR,2022-23,105522.0
1631466,Nate Williams,willije02,Jeenathan Williams,POR,POR,2022-23,52644.0
1631303,Justin Minaya,minayju01,Justin Minaya,POR,POR,2022-23,35096.0
1628435,Chance Comanche,comanch01,Chance Comanche,POR,POR,2022-23,5849.0
1630846,Olivier Sarr,sarrol01,Olivier Sarr,OKC,POR,2022-23,
1631219,John Butler Jr.,butlejo01,John Butler,POR,POR,2022-23,
1630641,Ibou Badji,badjiib01,Ibou Badji,POR,POR,2022-23,
1628368,De'Aaron Fox,foxde01,De'Aaron Fox,SAC,SAC,2022-23,30351780.0
1627734,Domantas Sabonis,sabondo01,Domantas Sabonis,SAC,SAC,2022-23,18500000.0
203084,Harrison Barnes,barneha02,Harrison Barnes,SAC,SAC,2022-23,18352273.0
1628989,Kevin Huerter,huertke01,Kevin Huerter,SAC,SAC,2022-23,14508929.0
1626158,Richaun Holmes,holmeri01,Richaun Holmes,SAC,SAC,2022-23,11215260.0
1628370,Malik Monk,monkma01,Malik Monk,SAC,SAC,2022-23,9472219.0
1631099,Keegan Murray,murrake02,Keegan Murray,SAC,SAC,2022-23,8008440.0
1630558,Davion Mitchell,mitchda01,Davion Mitchell,SAC,SAC,2022-23,4833600.0
1629056,Terence Davis,daviste02,Terence Davis,SAC,SAC,2022-23,4000000.0
203458,Alex Len,lenal01,Alex Len,SAC,SAC,2022-23,3918600.0
1626168,Trey Lyles,lylestr01,Trey Lyles,SAC,SAC,2022-23,2625000.0
1629002,Chimezie Metu,metuch01,Chimezie Metu,SAC,SAC,2022-23,1910860.0
1629644,KZ Okpala,okpalkz01,KZ Okpala,SAC,SAC,2022-23,1902133.0
203521,Matthew Dellavedova,dellama01,Matthew Dellavedova,SAC,SAC,2022-23,1836090.0
1630556,Kessler Edwards,edwarke02,Kessler Edwards,SAC,SAC,2022-23,1637966.0
1628408,PJ Dozier,doziepj01,PJ Dozier,SAC,SAC,2022-23,539450.0
1631320,Chima Moneke,monekch01,Chima Moneke,SAC,SAC,2022-23,500000.0
1630241,Sam Merrill,merrisa01,Sam Merrill,CLE,SAC,2022-23,150000.0
1629126,Deonte Burton,burtode02,Deonte Burton,SAC,SAC,2022-23,105522.0
,未知,stewadj01,DJ Steward,SAC,SAC,2022-23,50000.0
1631165,Keon Ellis,elliske01,Keon Ellis,SAC,SAC,2022-23,
1629674,Neemias Queta,quetane01,Neemias Queta,SAC,SAC,2022-23,
203926,Doug McDermott,mcderdo01,Doug McDermott,SAS,SAS,2022-23,13750000.0
201568,Danilo Gallinari,gallida01,Danilo Gallinari,SAS,SAS,2022-23,13000000.0
1628984,Devonte' Graham,grahade01,Devonte' Graham,SAS,SAS,2022-23,11550000.0
1628380,Zach Collins,colliza01,Zach Collins,SAS,SAS,2022-23,7350000.0
203920,Khem Birch,birchkh01,Khem Birch,SAS,SAS,2022-23,6667500.0
1629641,Romeo Langford,langfro01,Romeo Langford,SAS,SAS,2022-23,5634257.0
1631110,Jeremy Sochan,sochaje01,Jeremy Sochan,SAS,SAS,2022-23,5063520.0
203473,Dewayne Dedmon,dedmode01,Dewayne Dedmon,PHI,SAS,2022-23,4700000.0
1630170,Devin Vassell,vassede01,Devin Vassell,SAS,SAS,2022-23,4437000.0
1630563,Joshua Primo,primojo01,Joshua Primo,SAS,SAS,2022-23,4144320.0
1629640,Keldon Johnson,johnske04,Keldon Johnson,SAS,SAS,2022-23,3873025.0
1631103,Malaki Branham,branhma01,Malaki Branham,SAS,SAS,2022-23,2925600.0
1629646,Charles Bassey,bassech01,Charles Bassey,SAS,SAS,2022-23,2600000.0
1631104,Blake Wesley,weslebl01,Blake Wesley,SAS,SAS,2022-23,2385480.0
1630580,Joe Wieskamp,wieskjo01,Joe Wieskamp,TOR,SAS,2022-23,2175000.0
1629676,Isaiah Roby,robyis01,Isaiah Roby,NYK,SAS,2022-23,1930681.0
1628966,Keita Bates-Diop,bateske01,Keita Bates-Diop,SAS,SAS,2022-23,1878720.0
203476,Gorgui Dieng,dienggo01,Gorgui Dieng,SAS,SAS,2022-23,1836090.0
1630200,Tre Jones,jonestr01,Tre Jones,SAS,SAS,2022-23,1782621.0
1626169,Stanley Johnson,johnsst04,Stanley Johnson,SAS,SAS,2022-23,1245164.0
203943,Noah Vonleh,vonleno01,Noah Vonleh,BOS,SAS,2022-23,1160955.0
1630572,Sandro Mamukelashvili,mamuksa01,Sandro Mamukelashvili,SAS,SAS,2022-23,357717.0
1628993,Alize Johnson,johnsal02,Alize Johnson,SAS,SAS,2022-23,192293.0
1631160,Jordan Hall,halljo02,Jordan Hall,SAS,SAS,2022-23,175479.0
1631230,Dominick Barlow,barlodo01,Dominick Barlow,SAS,SAS,2022-23,
1630577,Julian Champagnie,champju02,Julian Champagnie,SAS,SAS,2022-23,
1627783,Pascal Siakam,siakapa01,Pascal Siakam,TOR,TOR,2022-23,35448672.0
1627832,Fred VanVleet,vanvlfr01,Fred VanVleet,TOR,TOR,2022-23,21250000.0
1629018,Gary Trent Jr.,trentga02,Gary Trent,TOR,TOR,2022-23,17505000.0
1628384,OG Anunoby,anunoog01,OG Anunoby,TOR,TOR,2022-23,17357143.0
1628449,Chris Boucher,bouchch01,Chris Boucher,TOR,TOR,2022-23,12690000.0
1627751,Jakob Poeltl,poeltja01,Jakob Poeltl,TOR,TOR,2022-23,9398148.0
201152,Thaddeus Young,youngth01,Thaddeus Young,TOR,TOR,2022-23,8000000.0
1630567,Scottie Barnes,barnesc01,Scottie Barnes,TOR,TOR,2022-23,7644600.0
203490,Otto Porter Jr.,porteot01,Otto Porter,TOR,TOR,2022-23,6000000.0
1630173,Precious Achiuwa,achiupr01,Precious Achiuwa,TOR,TOR,2022-23,2840160.0
1630201,Malachi Flynn,flynnma01,Malachi Flynn,TOR,TOR,2022-23,2145720.0
1629004,Svi Mykhailiuk,mykhasv01,Svi Mykhailiuk,CHA,TOR,2022-23,1878720.0
1627823,Juancho Hernangomez,hernaju01,Juancho HernangÃ³mez,TOR,TOR,2022-23,1836090.0
1630625,Dalano Banton,bantoda01,Dalano Banton,TOR,TOR,2022-23,1563518.0
1631132,Christian Koloko,kolokch01,Christian Koloko,TOR,TOR,2022-23,1500000.0
1630551,Justin Champagnie,champju01,Justin Champagnie,BOS,TOR,2022-23,825000.0
1630580,Joe Wieskamp,wieskjo01,Joe Wieskamp,TOR,TOR,2022-23,545989.0
203115,Will Barton,bartowi01,Will Barton,TOR,TOR,2022-23,432642.0
1628391,D.J. Wilson,wilsodj01,D.J. Wilson,TOR,TOR,2022-23,250000.0
1630688,Ish Wainright,wainris01,Ish Wainright,PHX,TOR,2022-23,125000.0
1629717,Armoni Brooks,brookar01,Armoni Brooks,TOR,TOR,2022-23,50000.0
1630240,Saben Lee,leesa01,Saben Lee,PHX,TOR,2022-23,10492.0
1630288,Jeff Dowtin Jr.,dowtije01,Jeff Dowtin,TOR,TOR,2022-23,
1631199,Ron Harper Jr.,harpero02,Ron Harper,TOR,TOR,2022-23,
201566,Russell Westbrook,westbru01,Russell Westbrook,LAC,UTA,2022-23,46295265.0
1629012,Collin Sexton,sextoco01,Collin Sexton,UTA,UTA,2022-23,16500000.0
1628374,Lauri Markkanen,markkla01,Lauri Markkanen,UTA,UTA,2022-23,16475454.0
203903,Jordan Clarkson,clarkjo01,Jordan Clarkson,UTA,UTA,2022-23,13340000.0
203482,Kelly Olynyk,olynyke01,Kelly Olynyk,UTA,UTA,2022-23,12804878.0
1629659,Talen Horton-Tucker,hortota01,Talen Horton-Tucker,UTA,UTA,2022-23,10260000.0
200752,Rudy Gay,gayru01,Rudy Gay,UTA,UTA,2022-23,6184500.0
1630534,Ochai Agbaji,agbajoc01,Ochai Agbaji,UTA,UTA,2022-23,3918360.0
1631323,Simone Fontecchio,fontesi01,Simone Fontecchio,UTA,UTA,2022-23,3205128.0
1631117,Walker Kessler,kesslwa01,Walker Kessler,UTA,UTA,2022-23,2696400.0
1630195,Leandro Bolmaro,bolmale01,Leandro Bolmaro,UTA,UTA,2022-23,2471160.0
1626169,Stanley Johnson,johnsst04,Stanley Johnson,SAS,UTA,2022-23,2351521.0
1627745,Damian Jones,jonesda03,Damian Jones,UTA,UTA,2022-23,2298385.0
1628962,Udoka Azubuike,azubuud01,Udoka Azubuike,UTA,UTA,2022-23,2174880.0
1629308,Juan Toscano-Anderson,toscaju01,Juan Toscano-Anderson,UTA,UTA,2022-23,1836090.0
1630240,Saben Lee,leesa01,Saben Lee,PHX,UTA,2022-23,1752638.0
1630215,Jared Butler,butleja02,Jared Butler,OKC,UTA,2022-23,1563518.0
1627739,Kris Dunn,dunnkr01,Kris Dunn,UTA,UTA,2022-23,735819.0
1629677,Luka Samanic,samanlu01,Luka Å amaniÄ,UTA,UTA,2022-23,432795.0
1628402,Frank Jackson,jacksfr01,Frank Jackson,UTA,UTA,2022-23,105522.0
1629714,Jarrell Brantley,brantja01,Jarrell Brantley,UTA,UTA,2022-23,105522.0
1630176,Vernon Carey Jr.,careyve01,Vernon Carey,UTA,UTA,2022-23,100000.0
1630548,Johnny Juzang,juzanjo01,Johnny Juzang,UTA,UTA,2022-23,
1630695,Micah Potter,pottemi01,Micah Potter,UTA,UTA,2022-23,
203078,Bradley Beal,bealbr01,Bradley Beal,WAS,WAS,2022-23,43279250.0
204001,Kristaps Porziņģis,porzikr01,Kristaps PorziÅÄ£is,WAS,WAS,2022-23,33833400.0
203115,Will Barton,bartowi01,Will Barton,TOR,WAS,2022-23,14375000.0
1628398,Kyle Kuzma,kuzmaky01,Kyle Kuzma,WAS,WAS,2022-23,13000000.0
1628420,Monté Morris,morrimo01,Monte Morris,WAS,WAS,2022-23,9125000.0
1626153,Delon Wright,wrighde01,Delon Wright,WAS,WAS,2022-23,7804878.0
1629134,Kendrick Nunn,nunnke01,Kendrick Nunn,WAS,WAS,2022-23,5250000.0
1630166,Deni Avdija,avdijde01,Deni Avdija,WAS,WAS,2022-23,4916160.0
1631098,Johnny Davis,davisjo06,Johnny Davis,WAS,WAS,2022-23,4810320.0
1630557,Corey Kispert,kispeco01,Corey Kispert,WAS,WAS,2022-23,3552840.0
1629655,Daniel Gafford,gaffoda01,Daniel Gafford,WAS,WAS,2022-23,1930681.0
1630264,Anthony Gill,gillan01,Anthony Gill,WAS,WAS,2022-23,1836090.0
201959,Taj Gibson,gibsota01,Taj Gibson,WAS,WAS,2022-23,1836090.0
1630176,Vernon Carey Jr.,careyve01,Vernon Carey,UTA,WAS,2022-23,1782621.0
1630225,Isaiah Todd,toddis01,Isaiah Todd,WAS,WAS,2022-23,1575000.0
1630692,Jordan Goodwin,goodwjo01,Jordan Goodwin,WAS,WAS,2022-23,900000.0
1641645,Xavier Cooks,cooksxa01,Xavier Cooks,WAS,WAS,2022-23,140384.0
1631123,Jamaree Bouyea,bouyeja01,Jamaree Bouyea,WAS,WAS,2022-23,58493.0
1630648,Jordan Schakel,schakjo01,Jordan Schakel,WAS,WAS,2022-23,
1629653,Devon Dotson,dotsode01,Devon Dotson,WAS,WAS,2022-23,
1631245,Quenton Jackson,jacksqu01,Quenton Jackson,WAS,WAS,2022-23,
1630643,Jay Huff,huffja01,Jay Huff,WAS,WAS,2022-23,
